NMONOMER	1
NELEC	8
ENUC	7.676927
NBASIS	12
HOMO	2
LUMO	2
ENT	5
HF_ENERGY	-36.367843
ENERGIES
-10.922278
-0.890581
-0.491306
-0.279430
0.510182
0.695022
0.764332
849736.518503
965066.298916
996477.981286
1070620.594623
1118093.950408

OEI
-18.494986	
0.210302	-4.569838	
0.000000	-0.000000	-4.164705	
-0.195197	0.124356	-0.000000	-4.231650	
6 4 5 2 -0.0275350
6 4 5 3 -0.0000000
6 4 5 4 -0.0000000
6 4 5 5 0.0000000
6 4 6 0 0.0088291
6 4 6 1 -0.0483504
6 4 6 2 -0.0000000
6 4 6 3 -0.0067378
6 4 6 4 0.0999988
6 4 6 5 -0.0649237
6 4 6 6 -0.0000000
6 5 0 0 -0.0000000
6 5 1 0 0.0000000
6 5 1 1 0.0000000
6 5 2 0 0.0082758
6 5 2 1 0.0682831
6 5 2 2 0.0000000
6 5 3 0 0.0000000
6 5 3 1 0.0000000
6 5 3 2 -0.0238639
6 5 3 3 -0.0000000
6 5 4 0 -0.0000000
6 5 4 1 -0.0000000
6 5 4 2 -0.0561696
6 5 4 3 -0.0000000
6 5 4 4 -0.0000000
6 5 5 0 -0.0000000
6 5 5 1 -0.0000000
6 5 5 2 0.0057479
6 5 5 3 -0.0000000
6 5 5 4 0.0000000
6 5 5 5 -0.0000000
6 5 6 0 -0.0107703
6 5 6 1 0.0269638
6 5 6 2 0.0000000
6 5 6 3 0.0001618
6 5 6 4 -0.0649237
6 5 6 5 0.0586736
6 5 6 6 0.0000000
6 6 0 0 0.7124185
6 6 1 0 -0.0053674
6 6 1 1 0.4947839
6 6 2 0 0.0000000
6 6 2 1 0.0000000
6 6 2 2 0.5303310
6 6 3 0 0.0043118
6 6 3 1 -0.0222167
6 6 3 2 -0.0000000
6 6 3 3 0.4904492
6 6 4 0 -0.0030090
6 6 4 1 -0.0283651
6 6 4 2 -0.0000000
6 6 4 3 -0.0306526
6 6 4 4 0.4742169
6 6 5 0 0.0063158
6 6 5 1 -0.0580195
6 6 5 2 0.0000000
6 6 5 3 -0.0187398
6 6 5 4 -0.0297451
6 6 5 5 0.5110918
6 6 6 0 -0.0000000
6 6 6 1 0.0000000
6 6 6 2 -0.0434118
6 6 6 3 -0.0000000
6 6 6 4 -0.0000000
6 6 6 5 0.0000000
6 6 6 6 0.5514135
7 0 0 0 0.0850754
7 0 1 0 -0.0036399
7 0 1 1 0.0065901
7 0 2 0 -0.0000000
7 0 2 1 0.0000000
7 0 2 2 0.0005719
7 0 3 0 0.0034942
7 0 3 1 -0.0050073
7 0 3 2 -0.0000000
7 0 3 3 0.0049173
7 0 4 0 -0.0026132
7 0 4 1 0.0029120
7 0 4 2 0.0000000
7 0 4 3 -0.0018738
7 0 4 4 0.0028776
7 0 5 0 0.0057334
7 0 5 1 -0.0045430
7 0 5 2 -0.0000000
7 0 5 3 0.0061185
7 0 5 4 -0.0032088
7 0 5 5 0.0054891
7 0 6 0 0.0000000
7 0 6 1 -0.0000000
7 0 6 2 0.0017001
7 0 6 3 0.0000000
7 0 6 4 -0.0000000
7 0 6 5 0.0000000
7 0 6 6 -0.0005769
7 0 7 0 0.0112578
7 0 7 1 0.0014223
7 0 7 2 0.0000000
7 0 7 3 -0.0026671
7 0 7 4 0.0011028
7 0 7 5 -0.0032876
7 0 7 6 -0.0000000
7 0 7 7 -0.0059806
7 1 0 0 0.0069649
7 1 1 0 0.0006285
7 1 1 1 -0.0008058
7 1 2 0 0.0000000
7 1 2 1 0.0000000
7 1 2 2 -0.0055040
7 1 3 0 -0.0031703
7 1 3 1 -0.0066397
7 1 3 2 -0.0000000
7 1 3 3 0.0112308
7 1 4 0 0.0016204
7 1 4 1 0.0064972
7 1 4 2 0.0000000
7 1 4 3 -0.0078027
7 1 4 4 -0.0011415
7 1 5 0 0.0006261
7 1 5 1 -0.0030212
7 1 5 2 -0.0000000
7 1 5 3 0.0053186
7 1 5 4 0.0012334
7 1 5 5 -0.0009631
7 1 6 0 0.0000000
7 1 6 1 -0.0000000
7 1 6 2 -0.0032101
7 1 6 3 0.0000000
7 1 6 4 0.0000000
7 1 6 5 -0.0000000
7 1 6 6 -0.0045458
7 1 7 0 0.0014223
7 1 7 1 0.0107852
7 1 7 2 -0.0000000
7 1 7 3 0.0054722
7 1 7 4 0.0069973
7 1 7 5 -0.0009697
7 1 7 6 -0.0000000
7 1 7 7 0.0021437
7 2 0 0 -0.0000000
7 2 1 0 0.0000000
7 2 1 1 0.0000000
7 2 2 0 -0.0050077
7 2 2 1 -0.0216256
7 2 2 2 -0.0000000
7 2 3 0 -0.0000000
7 2 3 1 -0.0000000
7 2 3 2 0.0133133
7 2 3 3 0.0000000
7 2 4 0 0.0000000
7 2 4 1 0.0000000
7 2 4 2 0.0127026
7 2 4 3 0.0000000
7 2 4 4 0.0000000
7 2 5 0 -0.0000000
7 2 5 1 -0.0000000
7 2 5 2 0.0028411
7 2 5 3 0.0000000
7 2 5 4 -0.0000000
7 2 5 5 0.0000000
7 2 6 0 0.0069465
7 2 6 1 -0.0013340
7 2 6 2 0.0000000
7 2 6 3 -0.0095523
7 2 6 4 0.0169418
7 2 6 5 -0.0147524
7 2 6 6 -0.0000000
7 2 7 0 0.0000000
7 2 7 1 -0.0000000
7 2 7 2 0.0184246
7 2 7 3 -0.0000000
7 2 7 4 -0.0000000
7 2 7 5 0.0000000
7 2 7 6 -0.0158556
7 2 7 7 0.0000000
7 3 0 0 0.0076938
7 3 1 0 -0.0043202
7 3 1 1 -0.0266520
7 3 2 0 -0.0000000
7 3 2 1 -0.0000000
7 3 2 2 -0.0002533
7 3 3 0 -0.0019758
7 3 3 1 -0.0020086
7 3 3 2 0.0000000
7 3 3 3 0.0085478
7 3 4 0 0.0006931
7 3 4 1 -0.0092778
7 3 4 2 0.0000000
7 3 4 3 -0.0182294
7 3 4 4 -0.0129780
7 3 5 0 0.0078781
7 3 5 1 0.0030227
7 3 5 2 0.0000000
7 3 5 3 -0.0171385
7 3 5 4 0.0021735
7 3 5 5 -0.0221248
7 3 6 0 0.0000000
7 3 6 1 0.0000000
7 3 6 2 -0.0155412
7 3 6 3 -0.0000000
7 3 6 4 0.0000000
7 3 6 5 -0.0000000
7 3 6 6 0.0049207
7 3 7 0 -0.0026671
7 3 7 1 0.0054722
7 3 7 2 -0.0000000
7 3 7 3 0.0262056
7 3 7 4 0.0007597
7 3 7 5 0.0001404
7 3 7 6 -0.0000000
7 3 7 7 -0.0052502
7 4 0 0 -0.0062656
7 4 1 0 0.0021072
7 4 1 1 0.0086227
7 4 2 0 0.0000000
7 4 2 1 0.0000000
7 4 2 2 0.0043892
7 4 3 0 0.0009855
7 4 3 1 0.0010949
7 4 3 2 0.0000000
7 4 3 3 -0.0074765
7 4 4 0 -0.0002818
7 4 4 1 -0.0007305
7 4 4 2 -0.0000000
7 4 4 3 0.0060769
7 4 4 4 0.0032551
7 4 5 0 -0.0039762
7 4 5 1 -0.0021575
7 4 5 2 -0.0000000
7 4 5 3 0.0037903
7 4 5 4 -0.0045547
7 4 5 5 0.0076155
7 4 6 0 -0.0000000
7 4 6 1 -0.0000000
7 4 6 2 0.0061784
7 4 6 3 0.0000000
7 4 6 4 -0.0000000
7 4 6 5 0.0000000
7 4 6 6 0.0002461
7 4 7 0 0.0011028
7 4 7 1 0.0069973
7 4 7 2 -0.0000000
7 4 7 3 0.0007597
7 4 7 4 0.0212774
7 4 7 5 0.0159928
7 4 7 6 0.0000000
7 4 7 7 -0.0032683
7 5 0 0 0.0114752
7 5 1 0 -0.0011479
7 5 1 1 0.0033424
7 5 2 0 -0.0000000
7 5 2 1 -0.0000000
7 5 2 2 0.0045618
7 5 3 0 0.0076791
7 5 3 1 0.0182497
7 5 3 2 0.0000000
7 5 3 3 -0.0158888
7 5 4 0 -0.0038341
7 5 4 1 0.0000680
7 5 4 2 -0.0000000
7 5 4 3 0.0140655
7 5 4 4 -0.0011350
7 5 5 0 -0.0024371
7 5 5 1 -0.0011416
7 5 5 2 0.0000000
7 5 5 3 -0.0084895
7 5 5 4 0.0070981
7 5 5 5 0.0141749
7 5 6 0 0.0000000
7 5 6 1 0.0000000
7 5 6 2 -0.0039029
7 5 6 3 -0.0000000
7 5 6 4 0.0000000
7 5 6 5 -0.0000000
7 5 6 6 0.0019338
7 5 7 0 -0.0032876
7 5 7 1 -0.0009697
7 5 7 2 0.0000000
7 5 7 3 0.0001404
7 5 7 4 0.0159928
7 5 7 5 0.0288693
7 5 7 6 -0.0000000
7 5 7 7 0.0190522
7 6 0 0 0.0000000
7 6 1 0 -0.0000000
7 6 1 1 -0.0000000
7 6 2 0 0.0055534
7 6 2 1 0.0118624
7 6 2 2 0.0000000
7 6 3 0 0.0000000
7 6 3 1 0.0000000
7 6 3 2 -0.0118643
7 6 3 3 -0.0000000
7 6 4 0 -0.0000000
7 6 4 1 -0.0000000
7 6 4 2 -0.0014050
7 6 4 3 0.0000000
7 6 4 4 -0.0000000
7 6 5 0 0.0000000
7 6 5 1 0.0000000
7 6 5 2 -0.0061532
7 6 5 3 -0.0000000
7 6 5 4 0.0000000
7 6 5 5 -0.0000000
7 6 6 0 -0.0077613
7 6 6 1 -0.0051958
7 6 6 2 -0.0000000
7 6 6 3 0.0121265
7 6 6 4 -0.0067381
7 6 6 5 0.0071769
7 6 6 6 0.0000000
7 6 7 0 -0.0000000
7 6 7 1 -0.0000000
7 6 7 2 -0.0158556
7 6 7 3 -0.0000000
7 6 7 4 0.0000000
7 6 7 5 -0.0000000
7 6 7 6 0.0196821
7 6 7 7 0.0000000
7 7 0 0 0.5615295
7 7 1 0 -0.0063076
7 7 1 1 0.4373251
7 7 2 0 -0.0000000
7 7 2 1 -0.0000000
7 7 2 2 0.4038564
7 7 3 0 0.0084585
7 7 3 1 0.0420816
7 7 3 2 -0.0000000
7 7 3 3 0.4230004
7 7 4 0 -0.0047691
7 7 4 1 0.0486406
7 7 4 2 -0.0000000
7 7 4 3 0.0190399
7 7 4 4 0.4215705
7 7 5 0 0.0053079
7 7 5 1 -0.0200815
7 7 5 2 0.0000000
7 7 5 3 0.0074819
7 7 5 4 0.0557303
7 7 5 5 0.4688721
7 7 6 0 0.0000000
7 7 6 1 -0.0000000
7 7 6 2 -0.0464469
7 7 6 3 -0.0000000
7 7 6 4 0.0000000
7 7 6 5 -0.0000000
7 7 6 6 0.4116417
7 7 7 0 -0.0059806
7 7 7 1 0.0021437
7 7 7 2 0.0000000
7 7 7 3 -0.0052502
7 7 7 4 -0.0032683
7 7 7 5 0.0190522
7 7 7 6 0.0000000
7 7 7 7 0.5146545
8 0 0 0 0.0000000
8 0 1 0 -0.0000000
8 0 1 1 -0.0000000
8 0 2 0 -0.0002469
8 0 2 1 -0.0003046
8 0 2 2 -0.0000000
8 0 3 0 -0.0000000
8 0 3 1 -0.0000000
8 0 3 2 0.0001883
8 0 3 3 0.0000000
8 0 4 0 0.0000000
8 0 4 1 0.0000000
8 0 4 2 -0.0000620
8 0 4 3 -0.0000000
8 0 4 4 0.0000000
8 0 5 0 -0.0000000
8 0 5 1 -0.0000000
8 0 5 2 0.0003024
8 0 5 3 0.0000000
8 0 5 4 -0.0000000
8 0 5 5 0.0000000
8 0 6 0 0.0003400
8 0 6 1 0.0002416
8 0 6 2 0.0000000
8 0 6 3 -0.0002016
8 0 6 4 0.0000190
8 0 6 5 -0.0002064
8 0 6 6 -0.0000000
8 0 7 0 0.0000000
8 0 7 1 0.0000000
8 0 7 2 0.0001297
8 0 7 3 0.0000000
8 0 7 4 -0.0000000
8 0 7 5 0.0000000
8 0 7 6 -0.0001564
8 0 7 7 -0.0000000
8 0 8 0 0.0000107
8 0 8 1 -0.0000504
8 0 8 2 0.0000000
8 0 8 3 -0.0000913
8 0 8 4 -0.0001083
8 0 8 5 -0.0002013
8 0 8 6 -0.0000000
8 0 8 7 0.0000300
